x1,x2,x3,x4,date
0.6787042157153926,0.1008403361344537,0.9987973541791942,0.625,375
0.6876937791189248,0.1512605042016806,0.9957907396271798,0.625,376
0.6802542455174072,0.1092436974789915,0.9957907396271798,0.625,377
0.6785492127351911,0.0924369747899159,0.9981960312687912,0.625,378
0.6483260693885163,0.1260504201680672,0.9963920625375828,0.625,379
0.6872287701783204,0.1596638655462184,0.9963920625375828,0.625,380
0.654060773357202,0.1092436974789915,0.9975947083583884,0.625,381
0.6413515447276031,0.042016806722689,0.9969933854479855,0.625,382
0.6799442395570044,0.134453781512605,1.0,0.625,383
0.6483260693885163,0.0756302521008403,0.9981960312687912,0.625,384
0.6864537552773132,0.0924369747899159,0.9975947083583884,0.625,385
0.6478610604479119,0.0588235294117647,0.9987973541791942,0.625,386
0.6743645385685201,0.1176470588235294,0.9963920625375828,0.625,387
0.6676998167186255,0.1428571428571428,0.9975947083583884,0.625,388
0.6483260693885163,0.0924369747899159,0.9975947083583884,0.625,389
0.645846224854677,0.1008403361344537,0.9957907396271798,0.625,390
0.6756043592607476,0.0756302521008403,0.9987973541791942,0.625,391
0.6219775942481096,0.134453781512605,0.9963920625375828,0.625,392
0.6673900139076069,0.0840336134453781,0.995189416716777,0.625,393
0.6872287701783204,0.0588235294117647,0.9975947083583884,0.625,394
0.6560756089504369,0.0924369747899159,0.9975947083583884,0.625,395
0.6821140781304406,0.1092436974789915,1.0,0.625,396
0.6518909347837658,0.0672268907563025,0.9993986770895972,0.625,397
0.659950277156705,0.1176470588235294,0.9975947083583884,0.625,398
0.659950277156705,0.134453781512605,0.9975947083583884,0.625,399
0.6566956208712427,0.1596638655462184,0.9987973541791942,0.625,400
0.6452262129338713,0.1176470588235294,0.9969933854479855,0.625,401
0.6427463684000321,0.1428571428571428,0.9987973541791942,0.625,402
0.6676998167186255,0.1008403361344537,0.9981960312687912,0.625,403
0.6777744009835681,0.0672268907563025,0.9981960312687912,0.625,404
0.6103533864799209,0.1596638655462184,0.9969933854479855,0.625,405
0.6422813594594277,0.1596638655462184,0.9987973541791942,0.625,406
0.6738995296279157,0.1176470588235294,0.9975947083583884,0.625,407
0.676069368201352,0.1176470588235294,0.9963920625375828,0.625,408
0.6898636176923612,0.1512605042016806,0.995189416716777,0.6656976744186047,409
0.6945133007996366,0.134453781512605,0.9975947083583884,0.6656976744186047,410
0.6966831393730729,0.1260504201680672,0.995189416716777,0.6656976744186047,411
0.7143520570703502,0.0588235294117647,0.9963920625375828,0.6656976744186047,412
0.655765602990034,0.1176470588235294,0.9981960312687912,0.6656976744186047,413
0.6607252920577124,0.1596638655462184,0.9957907396271798,0.6656976744186047,414
0.6618103129191226,0.1008403361344537,0.9969933854479855,0.6656976744186047,415
0.6379416823125551,0.1008403361344537,0.9975947083583884,0.6656976744186047,416
0.6506509109421541,0.1092436974789915,0.9963920625375828,0.6656976744186047,417
0.6672350109274054,0.1428571428571428,0.9981960312687912,0.6656976744186047,418
0.7120272155167126,0.1176470588235294,0.9975947083583884,0.6656976744186047,419
0.6658399841055922,0.1092436974789915,0.9957907396271798,0.6656976744186047,420
0.6616553099389212,0.0924369747899159,0.9939867708959712,0.6656976744186047,421
0.6911034383845887,0.1176470588235294,0.9975947083583884,0.6656976744186047,422
0.710787394824485,0.1428571428571428,0.9957907396271798,0.6656976744186047,423
0.6990079809267107,0.1512605042016806,0.994588093806374,0.6656976744186047,424
0.6673900139076069,0.0588235294117647,0.9957907396271798,0.6656976744186047,425
0.655455597029631,0.1176470588235294,0.9963920625375828,0.6656976744186047,426
0.682579087071045,0.1092436974789915,0.9963920625375828,0.6656976744186047,427
0.6694048495008417,0.1176470588235294,0.995189416716777,0.6656976744186047,428
0.6433663803208379,0.1680672268907563,0.995189416716777,0.6656976744186047,429
0.658245447523873,0.134453781512605,0.9963920625375828,0.6656976744186047,430
0.6506509109421541,0.134453781512605,0.9969933854479855,0.6656976744186047,431
0.670954676153472,0.0756302521008403,0.9987973541791942,0.6656976744186047,432
0.6346868228777085,0.0840336134453781,0.9981960312687912,0.6656976744186047,433
0.7059827087370081,0.0756302521008403,0.9975947083583884,0.6656976744186047,434
0.6568506238514441,0.0756302521008403,0.9957907396271798,0.6656976744186047,435
0.6948233067600396,0.1596638655462184,0.995189416716777,0.6656976744186047,436
0.687383773158522,0.1260504201680672,0.9957907396271798,0.6656976744186047,437
0.6632051365915516,0.0756302521008403,0.9981960312687912,0.6656976744186047,438
0.6680098226790284,0.134453781512605,0.9969933854479855,0.6656976744186047,439
0.6500308990213481,0.1764705882352941,0.995189416716777,0.6656976744186047,440
0.6407315328067972,0.0756302521008403,0.994588093806374,0.6656976744186047,441
0.6580904445436716,0.0840336134453781,0.9957907396271798,0.6656976744186047,442
0.6529757524957918,0.1764705882352941,0.9969933854479855,0.6656976744186047,443
0.6346868228777085,0.1428571428571428,0.9981960312687912,0.6656976744186047,444
0.6790142216757955,0.1008403361344537,0.9975947083583884,0.6656976744186047,445
0.6728145087665054,0.1176470588235294,0.9975947083583884,0.6656976744186047,446
0.6954433186808454,0.1680672268907563,0.995189416716777,0.6656976744186047,447
0.6574704326228659,0.1260504201680672,0.9963920625375828,0.6656976744186047,448
0.6903286266329656,0.042016806722689,0.9975947083583884,0.6656976744186047,449
0.6415065477078046,0.1512605042016806,0.9957907396271798,0.6656976744186047,450
0.6413515447276031,0.1680672268907563,0.9939867708959712,0.6656976744186047,451
0.6721946999950839,0.1008403361344537,0.9957907396271798,0.6656976744186047,452
0.658555453484276,0.0924369747899159,0.9963920625375828,0.6656976744186047,453
0.6749845504893259,0.1596638655462184,0.9963920625375828,0.6656976744186047,454
0.6717296910544794,0.1428571428571428,0.9957907396271798,0.6656976744186047,455
0.6734345206873112,0.1512605042016806,0.9969933854479855,0.6656976744186047,456
0.674674544528923,0.1008403361344537,0.994588093806374,0.6656976744186047,457
0.6836639047830709,0.0672268907563025,0.995189416716777,0.6656976744186047,458
0.6749845504893259,0.1428571428571428,0.9957907396271798,0.6656976744186047,459
0.6539057703770006,0.1008403361344537,0.994588093806374,0.6656976744186047,460
0.6587104564644775,0.0924369747899159,0.9963920625375828,0.6656976744186047,461
0.6742095355883186,0.1176470588235294,0.9975947083583884,0.6656976744186047,462
0.674674544528923,0.1680672268907563,0.9975947083583884,0.6656976744186047,463
0.619652752694472,0.1680672268907563,0.9993986770895972,0.6656976744186047,464
0.6732795177071098,0.0924369747899159,0.9957907396271798,0.6656976744186047,465
0.6728145087665054,0.1092436974789915,0.9975947083583884,0.6656976744186047,466
0.6325169843042724,0.1176470588235294,0.9987973541791942,0.6656976744186047,467
0.652355740574986,0.0924369747899159,0.9969933854479855,0.6656976744186047,468
0.6528207495155903,0.1176470588235294,0.9933854479855684,0.7267441860465117,469
0.6150030695871964,0.134453781512605,0.995189416716777,0.7267441860465117,470
0.6694048495008417,0.134453781512605,0.9957907396271798,0.7267441860465117,471
0.643056374360435,0.1260504201680672,0.9939867708959712,0.7267441860465117,472
0.6748295475091244,0.134453781512605,0.9963920625375828,0.7267441860465117,473
0.6374766733719507,0.0756302521008403,0.9963920625375828,0.7267441860465117,474
0.6737445266477142,0.134453781512605,0.9957907396271798,0.7267441860465117,475
0.6731245147269084,0.0840336134453781,0.9939867708959712,0.7267441860465117,476
0.658245447523873,0.1008403361344537,0.994588093806374,0.7267441860465117,477
0.64615623081508,0.1092436974789915,0.9963920625375828,0.7267441860465117,478
0.6769993860825607,0.1428571428571428,0.9939867708959712,0.7267441860465117,479
0.6624303248399285,0.0504201680672268,0.9933854479855684,0.7267441860465117,480
0.682579087071045,0.1596638655462184,0.9939867708959712,0.7267441860465117,481
0.6659949870857936,0.134453781512605,0.9963920625375828,0.7267441860465117,482
0.6734345206873112,0.1260504201680672,0.9939867708959712,0.7267441860465117,483
0.6532857584561947,0.0924369747899159,0.994588093806374,0.7267441860465117,484
0.6241474328215458,0.0588235294117647,0.9969933854479855,0.7267441860465117,485
0.6447612039932669,0.2436974789915965,0.5718580877931451,0.619186046511628,486
0.6729695117467068,0.1680672268907563,0.9013830426939266,0.619186046511628,487
0.6449162069734683,0.1680672268907563,0.9747444377630788,0.619186046511628,488
0.6349968288381115,0.0756302521008403,0.9921828021647624,0.619186046511628,489
0.6672350109274054,0.0504201680672268,0.9963920625375828,0.619186046511628,490
0.6619653158993242,0.0,0.9981960312687912,0.619186046511628,491
0.6690948435404387,0.0924369747899159,1.0,0.619186046511628,492
0.6841289137236755,0.1260504201680672,0.9993986770895972,0.619186046511628,493
0.6821140781304406,0.0504201680672268,0.9969933854479855,0.619186046511628,494
0.6405765298265957,0.0924369747899159,0.9969933854479855,0.619186046511628,495
0.6652199721847862,0.0756302521008403,0.9939867708959712,0.619186046511628,496
0.6650649692045848,0.1596638655462184,0.9927841250751652,0.619186046511628,497
0.6549905880890265,0.0924369747899159,0.9939867708959712,0.619186046511628,498
0.6928084711668047,0.1092436974789915,0.994588093806374,0.619186046511628,499
0.6892436057715553,0.0672268907563025,0.9963920625375828,0.619186046511628,500
0.668474831619633,0.1008403361344537,0.995189416716777,0.619186046511628,501
0.7045876819151949,0.1260504201680672,0.9963920625375828,0.619186046511628,502
0.680564048328426,0.134453781512605,0.9975947083583884,0.619186046511628,503
0.6780842037945867,0.0756302521008403,0.994588093806374,0.619186046511628,504
0.667854819698827,0.1176470588235294,0.9963920625375828,0.619186046511628,505
0.6560756089504369,0.0756302521008403,0.9963920625375828,0.619186046511628,506
0.6642901574529618,0.0672268907563025,0.9963920625375828,0.619186046511628,507
0.690483629613167,0.042016806722689,0.994588093806374,0.619186046511628,508
0.6486360753489193,0.042016806722689,0.9957907396271798,0.619186046511628,509
0.6701796612524648,0.1512605042016806,0.994588093806374,0.619186046511628,510
0.6635151425519545,0.1512605042016806,0.9957907396271798,0.619186046511628,511
0.6470862486962888,0.1260504201680672,0.9957907396271798,0.619186046511628,512
0.6822690811106421,0.1512605042016806,0.994588093806374,0.619186046511628,513
0.6878487820991264,0.1008403361344537,0.994588093806374,0.619186046511628,514
0.6638251485123573,0.1176470588235294,0.994588093806374,0.619186046511628,515
0.6509609169025571,0.0756302521008403,0.994588093806374,0.619186046511628,516
0.6718846940346809,0.0504201680672268,0.9939867708959712,0.619186046511628,517
0.6553005940494295,0.0840336134453781,0.9957907396271798,0.619186046511628,518
0.7072225294292356,0.1428571428571428,0.994588093806374,0.619186046511628,519
0.6602602831171079,0.134453781512605,0.995189416716777,0.619186046511628,520
0.680564048328426,0.042016806722689,0.995189416716777,0.5697674418604651,521
0.6370116644313463,0.1596638655462184,0.995189416716777,0.5697674418604651,522
0.6676998167186255,0.1176470588235294,0.995189416716777,0.5697674418604651,523
0.6675450168878084,0.0756302521008403,0.994588093806374,0.5697674418604651,524
0.6814940662096348,0.1092436974789915,0.9927841250751652,0.5697674418604651,525
0.6728145087665054,0.1260504201680672,0.9927841250751652,0.5697674418604651,526
0.6822690811106421,0.0756302521008403,0.9909801563439568,0.5697674418604651,527
0.6362368526797233,0.0840336134453781,0.9921828021647624,0.5697674418604651,528
0.6845939226642799,0.1008403361344537,0.9915814792543596,0.5697674418604651,529
0.6680098226790284,0.0756302521008403,0.9921828021647624,0.5697674418604651,530
0.6511159198827584,0.0924369747899159,0.9927841250751652,0.5697674418604651,531
0.6630501336113501,0.1260504201680672,0.9915814792543596,0.5697674418604651,532
0.7093923680026718,0.1512605042016806,0.9915814792543596,0.5697674418604651,533
0.6779292008143852,0.1260504201680672,0.9903788334335538,0.5697674418604651,534
0.6754493562805461,0.0840336134453781,0.9915814792543596,0.5697674418604651,535
0.6622753218597269,0.1512605042016806,0.9927841250751652,0.5697674418604651,536
0.6346868228777085,0.1260504201680672,0.9921828021647624,0.5697674418604651,537
0.66816482565923,0.1176470588235294,0.9933854479855684,0.5697674418604651,538
0.6492560872697252,0.1008403361344537,0.9927841250751652,0.5697674418604651,539
0.696063127452267,0.0840336134453781,0.9921828021647624,0.5697674418604651,540
0.6402665238661928,0.0840336134453781,0.9933854479855684,0.5697674418604651,541
0.6551455910692281,0.0924369747899159,0.9915814792543596,0.5697674418604651,542
0.64615623081508,0.1260504201680672,0.9927841250751652,0.5697674418604651,543
0.6661499900659952,0.1008403361344537,0.9909801563439568,0.5697674418604651,544
0.6835089018028695,0.1428571428571428,0.9927841250751652,0.5697674418604651,545
0.7004030077485238,0.042016806722689,0.9921828021647624,0.5697674418604651,546
0.6783942097549897,0.1428571428571428,0.9921828021647624,0.5697674418604651,547
0.6411965417474016,0.1260504201680672,0.994588093806374,0.5697674418604651,548
0.6962181304324685,0.0924369747899159,0.9939867708959712,0.5697674418604651,549
0.7007130137089268,0.1512605042016806,0.9921828021647624,0.5697674418604651,550
0.6486360753489193,0.134453781512605,0.9933854479855684,0.5697674418604651,551
0.6821140781304406,0.1512605042016806,0.9933854479855684,0.5697674418604651,552
0.6675450168878084,0.0672268907563025,0.9921828021647624,0.5697674418604651,553
0.6549905880890265,0.1092436974789915,0.9915814792543596,0.5697674418604651,554
0.6551455910692281,0.0924369747899159,0.9915814792543596,0.5697674418604651,555
0.6320519753636679,0.1008403361344537,0.9933854479855684,0.5697674418604651,556
0.7211717819004463,0.1260504201680672,0.9921828021647624,0.5697674418604651,557
0.6830438928622652,0.1596638655462184,0.9909801563439568,0.5697674418604651,558
0.7016428284407512,0.134453781512605,0.9915814792543596,0.5697674418604651,559
0.676069368201352,0.0588235294117647,0.9909801563439568,0.5697674418604651,560
0.6492560872697252,0.1008403361344537,0.9909801563439568,0.5697674418604651,561
0.6876937791189248,0.1092436974789915,0.989777510523151,0.5697674418604651,562
0.6560756089504369,0.1260504201680672,0.989176187612748,0.5697674418604651,563
0.6591754654050819,0.0924369747899159,0.9903788334335538,0.5697674418604651,564
0.715282074951559,0.1008403361344537,0.9909801563439568,0.5697674418604651,565
0.6700248614216475,0.1092436974789915,0.989176187612748,0.5697674418604651,566
0.6759143652211506,0.0924369747899159,0.989777510523151,0.5697674418604651,567
0.6959081244720655,0.1260504201680672,0.9921828021647624,0.5697674418604651,568
0.6986979749663077,0.1260504201680672,0.9921828021647624,0.5697674418604651,569
0.6590204624248804,0.1428571428571428,0.9885748647023452,0.5697674418604651,570
0.6399565179057899,0.1176470588235294,0.9909801563439568,0.5697674418604651,571
0.6509609169025571,0.134453781512605,0.989777510523151,0.5697674418604651,572
0.6531307554759932,0.134453781512605,0.989176187612748,0.5697674418604651,573
0.6785492127351911,0.0588235294117647,0.9915814792543596,0.5697674418604651,574
0.6380966852927566,0.1596638655462184,0.9879735417919424,0.5697674418604651,575
0.7069125234688326,0.0840336134453781,0.989777510523151,0.5697674418604651,576
0.6498758960411467,0.0924369747899159,0.9909801563439568,0.5697674418604651,577
0.6717296910544794,0.0672268907563025,0.9885748647023452,0.5697674418604651,578
